(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.24),(-0.01, -0.11, 0.24),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.11, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.20),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.06, 0.18),(-0.02, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.10, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.11, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.20),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.02, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.10, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.10, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.11, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.20),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.04, -0.10, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.20),(-0.02, -0.07, 0.25),(0.00, -0.10, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.11, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.08, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.20),(-0.02, -0.07, 0.25),(-0.01, -0.10, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.11, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.04, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.20),(-0.02, -0.07, 0.25),(-0.01, -0.10, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.11, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.06, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.04, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.20),(-0.02, -0.07, 0.25),(-0.01, -0.10, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.11, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.06, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.26),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.04, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.11, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.11, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.26),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.04, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.11, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.12, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.26),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.11, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.12, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.10, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.20),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.26),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.11, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.12, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.20),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.25),(0.00, -0.11, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.12, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.20),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.25),(0.00, -0.11, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.11, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.06, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.09, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.04, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.03, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.07, 0.19),(-0.02, -0.07, 0.25),(0.00, -0.11, 0.25),(0.00, -0.12, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.12, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.10, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.02, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.08, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.11, 0.25),(0.00, -0.13, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.12, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.13, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.02, -0.10, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.05, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.02, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.23),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.08, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.11, 0.25),(0.00, -0.13, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.12, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.14, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.01, -0.10, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.04, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.02, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.23),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.22),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.08, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.11, 0.25),(0.00, -0.13, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.12, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.14, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.01, -0.10, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.04, 0.19),(0.03, -0.05, 0.19),(0.00, -0.07, 0.18),(-0.02, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.22),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.25),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.22),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
(-0.09, -0.01, 0.22),(-0.09, -0.01, 0.22),(-0.07, -0.02, 0.21),(-0.05, -0.03, 0.21),(-0.02, -0.05, 0.20),(0.00, -0.08, 0.19),(-0.02, -0.07, 0.25),(-0.01, -0.11, 0.25),(0.00, -0.13, 0.23),(-0.04, -0.08, 0.26),(-0.02, -0.12, 0.24),(-0.02, -0.13, 0.22),(-0.06, -0.08, 0.26),(-0.04, -0.12, 0.25),(-0.04, -0.14, 0.23),(-0.09, -0.05, 0.23),(-0.08, -0.09, 0.25),(-0.07, -0.11, 0.24),(-0.06, -0.12, 0.22),(0.01, -0.10, 0.19),(-0.01, -0.14, 0.21),(-0.03, -0.14, 0.20),(-0.04, -0.14, 0.21),(-0.06, -0.11, 0.20),(0.08, -0.03, 0.20),(0.08, -0.03, 0.20),(0.06, -0.04, 0.19),(0.03, -0.05, 0.19),(0.01, -0.07, 0.18),(-0.02, -0.08, 0.19),(-0.01, -0.06, 0.23),(-0.02, -0.10, 0.22),(-0.01, -0.11, 0.21),(0.00, -0.07, 0.24),(-0.01, -0.11, 0.24),(0.01, -0.11, 0.22),(0.02, -0.07, 0.25),(0.01, -0.11, 0.25),(0.02, -0.12, 0.22),(0.07, -0.06, 0.23),(0.04, -0.08, 0.26),(0.03, -0.11, 0.25),(0.04, -0.11, 0.23),(-0.04, -0.10, 0.19),(0.01, -0.10, 0.20),(0.02, -0.09, 0.21),(0.03, -0.10, 0.21),(0.05, -0.09, 0.22)
