(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.13, 0.37, -0.03),(0.13, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.26, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.13, 0.37, -0.03),(0.13, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.13, 0.37, -0.03),(0.13, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.13, 0.37, -0.03),(0.13, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.26, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.13, 0.37, -0.03),(0.13, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.26, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.26, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.26, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.26, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.26, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.07),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.26, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.33, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.07),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.07),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.26, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.33, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.26, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.26, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.26, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.26, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.26, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.25, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
(0.00, 0.32, -0.02),(0.00, 0.32, -0.02),(0.02, 0.31, -0.01),(0.04, 0.32, -0.01),(0.06, 0.33, 0.01),(0.08, 0.33, 0.04),(0.06, 0.31, 0.05),(0.08, 0.30, 0.08),(0.09, 0.28, 0.08),(0.04, 0.30, 0.06),(0.07, 0.28, 0.08),(0.09, 0.26, 0.08),(0.03, 0.28, 0.05),(0.05, 0.27, 0.08),(0.07, 0.25, 0.08),(0.00, 0.29, 0.00),(0.02, 0.27, 0.04),(0.03, 0.26, 0.07),(0.04, 0.24, 0.07),(0.10, 0.34, 0.06),(0.11, 0.26, 0.08),(0.10, 0.24, 0.07),(0.09, 0.24, 0.07),(0.06, 0.23, 0.07),(0.14, 0.37, -0.03),(0.14, 0.37, -0.03),(0.12, 0.35, -0.02),(0.10, 0.34, -0.02),(0.08, 0.32, 0.00),(0.06, 0.30, 0.02),(0.09, 0.32, 0.04),(0.09, 0.29, 0.06),(0.09, 0.27, 0.06),(0.11, 0.33, 0.05),(0.11, 0.30, 0.08),(0.11, 0.27, 0.07),(0.13, 0.33, 0.05),(0.13, 0.30, 0.08),(0.13, 0.28, 0.08),(0.15, 0.35, 0.00),(0.15, 0.33, 0.04),(0.15, 0.31, 0.07),(0.15, 0.29, 0.07),(0.05, 0.28, 0.03),(0.10, 0.26, 0.04),(0.12, 0.25, 0.05),(0.13, 0.26, 0.06),(0.15, 0.27, 0.06)
